entry no,MS1scan no,MS1Isolation mass,MS1monoIsomass,chargeState,in [H+],MS2 Scan no,189.1121,205.1071,219.1227,246.1336,260.1492,264.1442,278.1598,344.1704,374.181,376.1966,406.2072,409.2068,420.2228,423.2225,450.2334,452.249,464.249,509.2705,523.2861,566.2807,580.2964,596.2913,624.3226,638.3382,654.3331,668.3488,697.3753,713.3703,755.891,756.383,770.8963,777.9041,784.3967,785.9016,793.3966,798.4174,799.4014,804.4174,806.4149,811.407,814.4067,825.4227,828.4224,834.92,842.438,843.4276,850.4355,857.9409,858.4329,863.9409,864.4385,864.9487,871.4464,872.9462,878.9462,879.954,887.4595,887.9515,893.4595,899.4595,900.4673,901.4513,916.4566,917.47,921.9646,935.9859,936.9699,945.4775,951.4831,957.4831,958.491,959.9908,965.9908,966.4884,966.9986,972.9986,973.4962,974.9961,980.5041,980.9961,981.4937,982.0039,985.4962,995.5094,1010.5146,1015.5068,1024.0145,1029.5225,1030.0383,1032.5221,1039.0198,1044.5277,1045.5174,1046.0276,1053.533,1059.533,1060.5409,1062.5327,1068.0407,1068.5383,1069.0485,1075.5461,1082.554,1083.5436,1089.0516,1091.5592,1097.5592,1103.5592,1104.5671,1111.0591,1112.5645,1117.5567,1121.5698,1124.5645,1126.5907,1132.5858,1133.0722,1141.0696,1144.5858,1146.5776,1161.5829,1162.5907,1162.5964,1168.5907,1176.0962,1177.596,1183.104,1184.6038,1189.596,1191.1015,1191.6117,1198.1093,1199.6091,1203.6117,1206.617,1219.6066,1226.6144,1233.6222,1236.6219,1240.1199,1247.1277,1248.6275,1249.6172,1255.6353,1263.1408,1263.6328,1266.6325,1270.1486,1277.6485,1278.1461,1285.1539,1293.1514,1293.6616,1295.659,1300.1592,1301.659,1307.659,1315.1588,1328.6643,1330.1641,1336.6856,1342.1697,1348.6856,1349.1776,1362.7012,1366.6961,1371.6883,1372.1985,1378.6961,1380.196,1387.2038,1388.7036,1393.6958,1394.2116,1395.2012,1407.7114,1407.7227,1408.7011,1423.7064,1437.722,1440.7217,1451.2275,1452.7273,1458.7329,1464.7329,1465.7407,1467.2406,1472.7486,1473.7382,1480.746,1481.2562,1481.7482,1482.2458,1489.2537,1497.2511,1502.7535,1510.7748,1511.7588,1516.259,1517.7588,1531.2642,1532.7641,1540.7853,1545.7775,1546.2695,1554.801,1560.7828,1561.2748,1567.7906,1570.7959,1574.7894,1575.7881,1576.2983,1582.7959,1590.7934,1591.3036,1595.8275,1597.7956,1605.7986,1607.8275,1611.8225,1625.3167,1627.8061,1640.322,1654.8352,1655.3272,1668.8327,1669.8405,1676.8483,1684.8458,1685.848,1699.8511,1699.8636,1714.8745,1715.8586,1726.8745,1727.8698,1728.8902,1741.8854,1744.8851,1756.8851,1758.9008,1763.8929,1774.8957,1778.8982,1785.9117,1793.9035,1799.9273,1801.8953,1831.9059,1842.9219,1870.9644,1872.9325,1889.9478,1901.959,1913.959,1915.9747,1918.9743,1930.9743,1931.9696,1932.99,1944.99,1945.9852,1948.9849,1960.0009,1960.9849,1961.9801,1963.0005,1990.0114,Structure
6828,12071,813.1217041015625,813.1217041015625,3,2437.3494323046875,12115,8.088174190042938,8.225389297739476,11.604959754735967,8.016019564180565,11.796272958055313,1.0,8.738810888298993,8.355032428787512,9.195990491345947,10.268612913776321,1.0,1.0,1.0,8.252127661088421,10.022376380215913,1.0,9.257830909313391,1.0,8.74190629143675,1.0,1.0,1.0,8.627056590589351,1.0,8.493574366384435,1.0,8.27058109088386,1.0,1,1.0,1.0,1.0,1.0,1,8.042448575618323,1.0,1.0,8.483523698708334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,8.879058406022512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.665689138793661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.784218857463266,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,8.698855027613817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.529146594193762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.948844467013123,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
6834,12071,983.1700439453124,982.1799926757812,3,2944.524298027344,12124,8.358791019216074,8.455916009117065,9.529415254273353,10.767843244818394,11.636553464445651,1.0,1.0,12.906182482398576,9.976749700166012,11.426872912690275,1.0,1.0,10.571135305589918,1.0,11.162097006718877,1.0,10.248231756257598,10.869635802218502,1.0,1.0,1.0,1.0,1.0,11.128309189368618,9.321455965721993,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,9.826196050422523,1.0,1.0,1.0,1.0,8.66449406741003,1.0,10.004671849602142,1.0,8.79599331818512,9.104961787469389,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.381742101769845,1.0,1.0,1.0,1.0,1.0,1.0,9.228210553087495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.477252367265576,1.0,1.0,1.0,1.0,8.928614417495831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.870176802216033,1.0,1.0,8.158501782013571,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
6857,12113,1473.744140625,1472.7410888671875,2,2944.474337734375,12177,8.392768205171972,1.0,1.0,7.903443038798652,8.638788574269638,1.0,1.0,10.478747284290252,1.0,8.443461498392926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.34934310755284,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.311877864111997,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,8.036686786794913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
6924,12260,983.1762084960938,982.1775512695312,3,2944.516973808594,12334,8.24068677980493,7.9637208126795045,9.503867646537643,10.802799637115752,11.325004536696296,1.0,1.0,13.228692004698114,10.362992708339952,11.71140214619372,8.224822539889722,1.0,10.282762995158356,1.0,11.27849481435899,8.705853264277756,9.48252617620305,1.0,1.0,1.0,1.0,1.0,1.0,9.409563094508197,8.960988126447193,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,10.224208793884713,1.0,1.0,1.0,1.0,8.874036672607753,1.0,10.328599330741495,1.0,8.304721562483135,9.164123348530834,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,9.149107270642903,1.0,8.753753988657236,1.0,1.0,9.907287233687402,9.575353124310693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.315559554699671,8.944753092810043,8.687027199280852,8.44785672129785,1.0,10.578965672613277,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,8.327856948778855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,9.90367940322303,1.0,1.0,1.0,1.0,1.0,9.468926738536998,8.646016794087185,8.476968452217772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.869114261034891,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
7259,13078,1186.9608154296875,1186.2894287109375,3,3556.8526061328125,13115,8.513988157142336,1.0,8.470234443364028,10.540518238435817,10.684881932809036,1.0,8.176346343030692,14.030432478733275,11.514412322867262,12.270737255039343,9.615449395482313,1.0,10.056749479618004,1.0,12.323349787385323,8.41686350695233,9.658978927408212,1.0,1.0,8.652611991086946,8.437499790457506,1.0,8.681977021001147,12.476046165587649,9.408800890764066,9.466098013137387,1.0,1.0,1,1.0,1.0,1.0,1.0,1,11.062216237924856,1.0,1.0,1.0,1.0,8.914861715911243,1.0,11.070464825550863,9.18722021731299,1.0,8.112837871813475,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.122079081278324,1.0,8.630551444469765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.544952177256295,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.122813348640317,8.433231627776935,1.0,8.704383987836353,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,8.407726051067879,1.0,8.72487502108996,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
7332,13229,1779.4266357421875,1778.9248046875,2,3556.841769375,13293,8.20576125221599,1.0,1.0,1.0,1.0,1.0,1.0,10.906318507257751,1.0,9.089645165519347,1.0,1.0,1.0,1.0,8.238748980052419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.608594118553931,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
7375,13344,1186.9591064453125,1186.28857421875,3,3556.85004265625,13403,8.260100556735129,1.0,9.223274097763676,9.949320199074268,10.814245104200273,1.0,1.0,13.50147368640703,11.733281318116669,11.782990289120672,9.757405493437,1.0,9.87809309452858,1.0,10.903460099388635,1.0,9.352871622521304,1.0,1.0,8.78040430979071,1.0,1.0,8.615721022085065,11.158583393222594,9.26054076814168,1.0,1.0,1.0,1,1.0,1.0,1.0,8.227676178311016,1,9.967052585073102,1.0,1.0,1.0,1.0,8.77966300136414,1.0,9.934565010833092,9.234405644593728,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.52505914985561,8.025092778738205,8.856082986504967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0023646530161,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,8.355388520146715,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
7892,14560,1196.28466796875,1196.28466796875,3,3586.83832390625,14615,8.875645791842992,1.0,9.123703904535017,10.063528781044047,10.659714599081141,1.0,1.0,12.539593319078003,10.281387857640352,11.010691336417167,8.597648026183604,1.0,9.193994562341787,1.0,10.826220991168633,1.0,10.129619349865713,1.0,1.0,1.0,1.0,1.0,1.0,10.5429711233564,8.83974525931574,8.3731060727574,1.0,1.0,1,1.0,1.0,1.0,1.0,1,9.908442615003732,1.0,1.0,1.0,1.0,8.712218147577945,1.0,10.43235056064475,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.068740897022362,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
7979,14753,1186.6075439453125,1186.2811279296875,3,3556.8277037890625,14803,8.388946366680086,7.832686605896064,8.620654277027532,9.993554765699265,11.111063655404873,1.0,1.0,12.545791835381081,10.65770529268697,10.825933356665677,9.138737842774324,1.0,9.528838951676528,1.0,10.899050735176644,1.0,9.564043702770785,1.0,1.0,1.0,1.0,7.939182411913202,8.6431421870063,10.29196800730945,9.006103443949321,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,9.474466942809853,1.0,1.0,1.0,1.0,8.776225523746765,1.0,9.679662711811261,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.972568030004226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,8.365041764177658,1.0,1.0,1.0,8.338652521691047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
9443,17996,1031.5472412109375,1030.04345703125,2,2059.0790740625,18049,9.60714829333627,8.427862264202247,8.377164849380385,12.244479323032033,13.57345432248383,8.019721598292902,1.0,12.739445654184228,9.623560848113266,11.269989371977292,7.8715768230713845,1.0,10.02024121776489,1.0,11.086404599297996,8.31008355260465,11.625080745873804,1.0,1.0,1.0,1.0,1.0,1.0,9.649841408893295,10.234782610013994,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,9.763181226466187,8.24412966066159,1.0,9.024509956149709,1.0,9.211411726054244,1.0,10.045216033129835,1.0,1.0,1.0,9.025836653818436,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,9.01787680019644,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.153036405619934,1.0,8.7336294642371,1.0,10.353719783918823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,9.548774723948638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,8.117400727941606,1.0,10.167498202575596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.90798680853219,1.0,1.0,1.0,8.181817144671275,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
